,time,latency
9907,2020-05-04 01:13:38.289341,39.020771757233895
9908,2020-05-04 01:13:39.380230,40.196751746814705
9909,2020-05-04 01:13:39.532333,40.3327420251444
9940,2020-05-04 01:39:57.126233,39.062542752828456
9941,2020-05-04 01:39:57.145926,39.098318174947046
9942,2020-05-04 01:39:57.763458,39.67731812922285
9943,2020-05-04 01:39:57.775811,39.64741280302405
9944,2020-05-04 01:39:57.820892,39.79005010193214
9975,2020-05-04 02:06:18.516548,38.533843031153076
9976,2020-05-04 02:06:18.537425,38.636176419910036
9977,2020-05-04 02:06:18.736971,38.85235196491704
9978,2020-05-04 02:06:19.763676,39.84606789285318
9979,2020-05-04 02:06:19.775417,39.83128758566454
10010,2020-05-04 02:32:45.377722,36.50397246982902
10011,2020-05-04 02:32:46.977164,38.06412857398391
10012,2020-05-04 02:32:47.717443,38.85913399141282
10013,2020-05-04 02:32:48.286713,39.39832630660385
10014,2020-05-04 02:32:48.572606,39.628841240890324
10045,2020-05-04 02:59:18.616743,37.22175538074225
10046,2020-05-04 02:59:19.111509,37.74241580208764
10047,2020-05-04 02:59:19.915835,38.5376394521445
10048,2020-05-04 02:59:20.103659,38.74432504735886
10049,2020-05-04 02:59:20.221367,38.80546903423965
10080,2020-05-04 03:25:37.061312,36.468125687912114
10081,2020-05-04 03:25:37.744788,37.15901047270745
10082,2020-05-04 03:25:38.003637,37.38796385703608
10083,2020-05-04 03:25:38.500455,37.894133741036065
10084,2020-05-04 03:25:38.910204,38.31045213807374
10115,2020-05-04 03:52:22.317448,37.09060264192522
10116,2020-05-04 03:52:23.212433,37.97591744782403
10117,2020-05-04 03:52:23.304947,38.04641699930653
10118,2020-05-04 03:52:23.380166,38.13450540369377
10119,2020-05-04 03:52:25.421979,40.13915006024763
10150,2020-05-04 04:18:36.753519,37.83856142405421
10151,2020-05-04 04:18:37.023958,38.1314116739668
10152,2020-05-04 04:18:37.571604,38.66985012823716
10153,2020-05-04 04:18:37.590134,38.70746142184362
10154,2020-05-04 04:18:37.593902,38.653877322096385
10185,2020-05-04 04:44:49.465291,37.23992267390713
10186,2020-05-04 04:44:49.972020,37.73954414390028
10187,2020-05-04 04:44:50.032647,37.786638203077025
10188,2020-05-04 04:44:50.907551,38.66811756510288
10189,2020-05-04 04:44:50.939736,38.68314292980357
10220,2020-05-04 05:11:07.103274,37.712949262931936
10221,2020-05-04 05:11:08.065023,38.69694055616856
10222,2020-05-04 05:11:08.071168,38.7128837229684
10223,2020-05-04 05:11:08.358182,38.980752042029046
10224,2020-05-04 05:11:09.137157,39.722341248765595
10255,2020-05-04 05:37:20.343671,37.07669302681461
10256,2020-05-04 05:37:21.480226,38.26996701117605
10257,2020-05-04 05:37:21.534045,38.30452340329066
10258,2020-05-04 05:37:21.976952,38.75674960995093
10259,2020-05-04 05:37:23.478666,40.23630760377272
10290,2020-05-04 06:03:40.113052,36.90268249809742
10291,2020-05-04 06:03:40.900019,37.67995947878808
10292,2020-05-04 06:03:41.395102,38.152437700890005
10293,2020-05-04 06:03:41.792934,38.55073972605169
10294,2020-05-04 06:03:42.522672,39.293311800342046
10325,2020-05-04 06:30:01.640509,36.72354666702449
10326,2020-05-04 06:30:02.034395,37.144593986682594
10327,2020-05-04 06:30:02.239887,37.357269454281784
10328,2020-05-04 06:30:03.191394,38.28554507903755
10329,2020-05-04 06:30:03.853521,38.95704964082688
10360,2020-05-04 06:56:19.930092,37.43116351915523
10361,2020-05-04 06:56:20.754946,38.26278347615153
10362,2020-05-04 06:56:21.156542,38.67164707230404
10363,2020-05-04 06:56:21.474089,38.968663617968566
10364,2020-05-04 06:56:21.567933,39.05178979970515
10395,2020-05-04 07:22:31.149225,36.58400567714125
10396,2020-05-04 07:22:31.611754,37.05328005133197
10397,2020-05-04 07:22:33.323155,38.772167950868614
10398,2020-05-04 07:22:33.347946,38.77354998094961
10399,2020-05-04 07:22:33.357443,38.772419965825975
10430,2020-05-04 07:48:52.719377,37.667886285111315
10431,2020-05-04 07:48:52.801885,37.69203074509279
10432,2020-05-04 07:48:52.983201,37.83096005395055
10433,2020-05-04 07:48:52.990924,37.92360986815766
10434,2020-05-04 07:48:53.043979,37.960538289044045
10465,2020-05-04 08:15:00.446337,37.19512157794088
10466,2020-05-04 08:15:00.757027,37.51522435527295
10467,2020-05-04 08:15:01.423185,38.16158417100087
10468,2020-05-04 08:15:01.434143,38.19901817711071
10469,2020-05-04 08:15:02.095306,38.867442799732096
10500,2020-05-04 08:41:07.880826,37.75079200277105
10501,2020-05-04 08:41:07.933560,37.78324177023024
10502,2020-05-04 08:41:07.992094,37.83520369604229
10503,2020-05-04 08:41:08.427654,38.29048958513886
10504,2020-05-04 08:41:09.163165,39.01937805907801
10535,2020-05-04 09:07:15.011082,37.35591659927741
10536,2020-05-04 09:07:15.140556,37.46946593374014
10537,2020-05-04 09:07:15.763146,38.124739449936904
10538,2020-05-04 09:07:15.823582,38.12593571702017
10539,2020-05-04 09:07:16.027240,38.28683234192432
10570,2020-05-04 09:33:26.319142,36.458946626633406
10571,2020-05-04 09:33:27.153975,37.28681022208184
10572,2020-05-04 09:33:27.595560,37.71478622313589
10573,2020-05-04 09:33:28.459577,38.56948714889586
10574,2020-05-04 09:33:28.474653,38.600578499957926
10605,2020-05-04 09:59:32.982102,36.94897816563025
10606,2020-05-04 09:59:33.207775,37.18224810715765
10607,2020-05-04 09:59:33.853072,37.803183796815574
10608,2020-05-04 09:59:33.901552,37.86163505492732
10609,2020-05-04 09:59:34.797953,38.73731125099585
10640,2020-05-04 10:25:33.194988,37.221049882937216
10641,2020-05-04 10:25:34.935932,39.0219481815584
10642,2020-05-04 10:25:34.976707,39.09406678564847
10643,2020-05-04 10:25:34.986985,39.087860314175494
10644,2020-05-04 10:25:35.071227,39.132122352719314
10675,2020-05-04 10:51:36.678280,37.359716827981174
10676,2020-05-04 10:51:36.881035,37.605193832889206
10677,2020-05-04 10:51:37.198321,37.8373829103075
10678,2020-05-04 10:51:37.332019,38.070942313875996
10679,2020-05-04 10:51:37.884827,38.592787393834435
10710,2020-05-04 11:17:43.063444,37.67629497591406
10711,2020-05-04 11:17:43.436772,38.0643517835997
10712,2020-05-04 11:17:43.456368,38.099327672738575
10713,2020-05-04 11:17:44.087686,38.677898443769664
10714,2020-05-04 11:17:44.890882,39.45447090081871
10745,2020-05-04 11:43:59.196721,37.330982558894895
10746,2020-05-04 11:43:59.531157,37.64942085789517
10747,2020-05-04 11:44:00.004019,38.0489362119697
10748,2020-05-04 11:44:00.053956,38.202608624007546
10749,2020-05-04 11:44:00.275038,38.366649441886686
10780,2020-05-04 12:09:58.686222,37.047835056204356
10781,2020-05-04 12:09:59.574695,37.926535261329256
10782,2020-05-04 12:09:59.732298,38.06211922876537
10783,2020-05-04 12:09:59.767875,38.11058637080714
10784,2020-05-04 12:10:00.056530,38.38586257304996
10815,2020-05-04 12:36:05.136340,36.98705367138609
10816,2020-05-04 12:36:06.714268,38.533089926000684
10817,2020-05-04 12:36:06.716237,38.548050060868256
10818,2020-05-04 12:36:08.363977,40.20498287025839
10819,2020-05-04 12:36:08.377718,40.17986869206652
10850,2020-05-04 13:02:14.884424,37.16094688605517
10851,2020-05-04 13:02:15.470721,37.74075713893399
10852,2020-05-04 13:02:15.967453,38.2308549718
10853,2020-05-04 13:02:15.990425,38.244467067997896
10854,2020-05-04 13:02:16.019171,38.303448251914226
10885,2020-05-04 13:28:20.395888,37.606762780807905
10886,2020-05-04 13:28:20.996630,38.233880669344224
10887,2020-05-04 13:28:21.139464,38.3044145978056
10888,2020-05-04 13:28:21.274691,38.52782091498375
10889,2020-05-04 13:28:22.700298,39.969991134945296
10920,2020-05-04 13:54:29.703982,37.434748284053065
10921,2020-05-04 13:54:29.775056,37.52603418100625
10922,2020-05-04 13:54:29.807128,37.56479100976139
10923,2020-05-04 13:54:30.581269,38.34644860681145
10924,2020-05-04 13:54:30.712105,38.45366347860545
10955,2020-05-04 14:20:37.411341,37.526882376987494
10956,2020-05-04 14:20:38.185901,38.29423256637529
10957,2020-05-04 14:20:38.333119,38.434736950322986
10958,2020-05-04 14:20:38.345570,38.430821309797466
10959,2020-05-04 14:20:38.833935,38.92881880700588
10990,2020-05-04 14:46:38.739436,36.549537734128535
10991,2020-05-04 14:46:39.497084,37.31689115799964
10992,2020-05-04 14:46:40.610805,38.444421307183795
10993,2020-05-04 14:46:40.896217,38.69278338598088
10994,2020-05-04 14:46:40.914081,38.740537235047675
11025,2020-05-04 15:12:52.662738,36.928520258981735
11026,2020-05-04 15:12:53.293208,37.58119547180832
11027,2020-05-04 15:12:54.048947,38.346751614008106
11028,2020-05-04 15:12:54.098464,38.37730839662254
11029,2020-05-04 15:12:54.288831,38.53816677397117
11060,2020-05-04 15:38:59.275004,36.708597762044526
11061,2020-05-04 15:39:00.166760,37.541959377005696
11062,2020-05-04 15:39:00.207545,37.61249782796949
11063,2020-05-04 15:39:00.382739,37.77453418122605
11064,2020-05-04 15:39:01.267362,38.68455863930285
11095,2020-05-04 16:05:10.475345,36.7899184669368
11096,2020-05-04 16:05:11.388350,37.732399433385574
11097,2020-05-04 16:05:11.506829,37.890545535832636
11098,2020-05-04 16:05:12.135204,38.50406136410311
11099,2020-05-04 16:05:12.621289,39.020457541104406
11130,2020-05-04 16:31:15.932764,37.866124593652785
11131,2020-05-04 16:31:16.251736,38.242689933162175
11132,2020-05-04 16:31:16.461404,38.43497231323272
11133,2020-05-04 16:31:16.766812,38.72316453559324
11134,2020-05-04 16:31:16.899236,38.79223220935091
11165,2020-05-04 16:57:18.599106,36.89306578692049
11166,2020-05-04 16:57:19.463846,37.77268706867471
11167,2020-05-04 16:57:19.704420,37.981628999114044
11168,2020-05-04 16:57:20.251408,38.552704522386186
11169,2020-05-04 16:57:21.074022,39.3611405310221
11200,2020-05-04 17:23:25.732617,37.51196860987693
11201,2020-05-04 17:23:25.767105,37.58551130117849
11202,2020-05-04 17:23:25.952623,37.7809795071371
11203,2020-05-04 17:23:26.254283,38.063365228939794
11204,2020-05-04 17:23:26.298828,38.094972617924206
11235,2020-05-04 17:49:28.785576,37.895102116744965
11236,2020-05-04 17:49:28.843435,37.96031360235065
11237,2020-05-04 17:49:28.861026,37.963717475999154
11238,2020-05-04 17:49:29.293359,38.37583391368389
11239,2020-05-04 17:49:30.073739,39.16672198986634
11270,2020-05-04 18:15:36.056360,37.16366857476533
11271,2020-05-04 18:15:36.872095,37.91997116990387
11272,2020-05-04 18:15:36.922684,38.00544939609245
11273,2020-05-04 18:15:37.105171,38.24274576921016
11274,2020-05-04 18:15:37.536205,38.658402105327696
11305,2020-05-04 18:41:38.168073,37.782548428047456
11306,2020-05-04 18:41:38.566019,38.150812111794956
11307,2020-05-04 18:41:38.921872,38.52000285964459
11308,2020-05-04 18:41:40.154222,39.761968828737736
11309,2020-05-04 18:41:40.163748,39.785795611329384
11340,2020-05-04 19:07:41.236661,36.52223536092788
11341,2020-05-04 19:07:41.521683,36.77342574112117
11342,2020-05-04 19:07:42.567154,37.84563135821372
11343,2020-05-04 19:07:42.880391,38.152177629992366
11344,2020-05-04 19:07:43.374459,38.636865952052176
11375,2020-05-04 19:33:42.722003,36.3281046980992
11376,2020-05-04 19:33:43.942968,37.559966787230216
11377,2020-05-04 19:33:44.385919,38.01247107936069
11378,2020-05-04 19:33:44.447079,38.08800743985921
11379,2020-05-04 19:33:45.263098,38.89651069464162
11410,2020-05-04 19:59:46.268068,37.68123646033928
11411,2020-05-04 19:59:46.365758,37.76522566797212
11412,2020-05-04 19:59:46.465102,37.855201769154526
11413,2020-05-04 19:59:47.059375,38.46546204434708
11414,2020-05-04 19:59:47.494403,38.873892245348536
11445,2020-05-04 20:25:59.318178,37.5726228132844
11446,2020-05-04 20:25:59.807070,38.06885198829696
11447,2020-05-04 20:26:00.523526,38.755646088160574
11448,2020-05-04 20:26:00.587731,38.8291286979802
11449,2020-05-04 20:26:00.599445,38.847423316910856
11480,2020-05-04 20:52:06.242265,37.6038864790462
11481,2020-05-04 20:52:06.782101,38.159757029730834
11482,2020-05-04 20:52:06.802658,38.18694632314145
11483,2020-05-04 20:52:07.883812,39.25493580009788
11484,2020-05-04 20:52:08.313983,39.705465423874564
11515,2020-05-04 21:18:08.520874,36.101952585857354
11516,2020-05-04 21:18:10.227797,37.79564406489953
11517,2020-05-04 21:18:10.238750,37.790867108386
11518,2020-05-04 21:18:10.256316,37.743911903817214
11519,2020-05-04 21:18:10.613029,38.14291203115136
11550,2020-05-04 21:44:19.619439,36.855130675714456
11551,2020-05-04 21:44:19.821637,37.084055427927524
11552,2020-05-04 21:44:20.971982,38.241658264771104
11553,2020-05-04 21:44:20.980130,38.22661208268255
11554,2020-05-04 21:44:20.989135,38.244905828963965
11585,2020-05-04 22:10:46.419310,37.05350043904036
11586,2020-05-04 22:10:46.723943,37.365608180873096
11587,2020-05-04 22:10:47.235898,37.84322073636577
11588,2020-05-04 22:10:47.264446,37.89205937506632
11589,2020-05-04 22:10:47.650388,38.2684443811886
11620,2020-05-04 22:36:53.059151,37.68260399391875
11621,2020-05-04 22:36:53.393102,38.0296325488016
11622,2020-05-04 22:36:53.563017,38.23120621126145
11623,2020-05-04 22:36:54.592675,39.244336158037186
11624,2020-05-04 22:36:55.049912,39.65696529205889
11655,2020-05-04 23:03:03.694895,36.941197260282934
11656,2020-05-04 23:03:04.027339,37.26322940224781
11657,2020-05-04 23:03:04.060303,37.32291080802679
11658,2020-05-04 23:03:04.177862,37.43389803403989
11659,2020-05-04 23:03:05.198687,38.46843324508518
11690,2020-05-04 23:29:05.954148,35.85791371809319
11691,2020-05-04 23:29:07.161489,37.05230973102152
11692,2020-05-04 23:29:07.401428,37.32552297879009
11693,2020-05-04 23:29:07.916352,37.8271842841059
11694,2020-05-04 23:29:08.590294,38.48766151908785
11725,2020-05-04 23:55:13.325600,38.124962790869176
11726,2020-05-04 23:55:13.534159,38.37247797520831
11727,2020-05-04 23:55:13.881925,38.71102947928011
11728,2020-05-04 23:55:14.090805,38.90699510229753
11729,2020-05-04 23:55:14.102670,38.9508343799971
11760,2020-05-05 00:21:18.604468,37.677496541291475
11761,2020-05-05 00:21:18.746895,37.86222542077303
11762,2020-05-05 00:21:18.809226,37.85724237374962
11763,2020-05-05 00:21:19.114670,38.21452028676868
11764,2020-05-05 00:21:19.399880,38.486187711823725
11795,2020-05-05 00:47:25.787842,36.938925044145435
11796,2020-05-05 00:47:26.624065,37.78592460788785
11797,2020-05-05 00:47:27.326869,38.501943524926894
11798,2020-05-05 00:47:27.387911,38.57018260192126
11799,2020-05-05 00:47:27.410307,38.57877169502899
11830,2020-05-05 01:13:36.575495,35.871387809980654
11831,2020-05-05 01:13:38.037177,37.380572516936816
11832,2020-05-05 01:13:38.391269,37.74456748086959
11833,2020-05-05 01:13:38.799989,38.12114692479372
11834,2020-05-05 01:13:38.816510,38.150754102040075
11865,2020-05-05 01:39:47.537384,36.47148291906342
11866,2020-05-05 01:39:48.663602,37.536571379285306
11867,2020-05-05 01:39:48.675636,37.578554349020116
11868,2020-05-05 01:39:49.223653,38.142687666229904
11869,2020-05-05 01:39:49.835654,38.6646834211424
11900,2020-05-05 02:05:52.192622,36.27617482282221
11901,2020-05-05 02:05:53.085427,37.195601680781685
11902,2020-05-05 02:05:53.333950,37.42824810184538
11903,2020-05-05 02:05:53.865149,37.9824757380411
11904,2020-05-05 02:05:54.585309,38.68888987088576
11935,2020-05-05 02:31:57.473224,37.238809507805854
11936,2020-05-05 02:31:57.872680,37.631018831860274
11937,2020-05-05 02:31:58.393840,38.12511601997539
11938,2020-05-05 02:31:58.409452,38.16103270789608
11939,2020-05-05 02:31:58.596072,38.33811242226511
11970,2020-05-05 02:58:07.873075,37.23364498186857
11971,2020-05-05 02:58:08.499883,37.83999551134185
11972,2020-05-05 02:58:08.541493,37.93409018637613
11973,2020-05-05 02:58:08.751037,38.133771633729346
11974,2020-05-05 02:58:09.040403,38.41400470212103
12005,2020-05-05 03:24:21.471261,37.02437848271803
12006,2020-05-05 03:24:21.633123,37.17925473675132
12007,2020-05-05 03:24:22.160994,37.700531737878926
12008,2020-05-05 03:24:22.403391,37.922984085045755
12009,2020-05-05 03:24:23.049564,38.579801965970546
12040,2020-05-05 03:50:33.883492,37.50338087324053
12041,2020-05-05 03:50:34.232346,37.80374996177852
12042,2020-05-05 03:50:34.351137,37.961303860880435
12043,2020-05-05 03:50:34.388210,37.98919086391106
12044,2020-05-05 03:50:34.616288,38.20431889779866
12075,2020-05-05 04:16:41.152451,37.29750600364059
12076,2020-05-05 04:16:41.452833,37.621054598130286
12077,2020-05-05 04:16:41.465113,37.61959392391145
12078,2020-05-05 04:16:41.998605,38.15961115201935
12079,2020-05-05 04:16:42.233473,38.36814302857965
12110,2020-05-05 04:42:56.083791,38.633981720078744
12111,2020-05-05 04:42:56.283364,38.843518241774284
12112,2020-05-05 04:42:56.297011,38.82546591106802
12113,2020-05-05 04:42:57.139020,39.65095603698865
12114,2020-05-05 04:42:57.159460,39.70071799168363
12145,2020-05-05 05:09:05.458898,37.374803349841386
12146,2020-05-05 05:09:06.875351,38.778505514841534
12147,2020-05-05 05:09:07.083999,38.97044728230685
12148,2020-05-05 05:09:07.111757,39.03697312995792
12149,2020-05-05 05:09:07.216459,39.151524041313685
12180,2020-05-05 05:35:20.484857,38.01221537496895
12181,2020-05-05 05:35:20.823421,38.33048688480631
12182,2020-05-05 05:35:21.047389,38.567670397926115
12183,2020-05-05 05:35:21.059482,38.573164850939065
12184,2020-05-05 05:35:21.191783,38.68942818418145
12215,2020-05-05 06:01:30.726918,37.15184995904565
12216,2020-05-05 06:01:31.094835,37.529764513950795
12217,2020-05-05 06:01:32.055730,38.51189274713397
12218,2020-05-05 06:01:32.459599,38.873894055839635
12219,2020-05-05 06:01:32.594427,39.036589376162745
12250,2020-05-05 06:27:49.749497,37.65115800173953
12251,2020-05-05 06:27:49.962495,37.89454241702333
12252,2020-05-05 06:27:50.012197,37.896832370199256
12253,2020-05-05 06:27:50.753634,38.66833028104156
12254,2020-05-05 06:27:51.263075,39.12653582217172
12285,2020-05-05 06:54:02.819042,37.16374771017581
12286,2020-05-05 06:54:03.711884,38.02723483229057
12287,2020-05-05 06:54:03.886897,38.240814819000654
12288,2020-05-05 06:54:04.515131,38.878923770040274
12289,2020-05-05 06:54:04.868313,39.200248364824795
12320,2020-05-05 07:20:12.585358,36.49252025410533
12321,2020-05-05 07:20:14.146340,38.03025718871504
12322,2020-05-05 07:20:14.863909,38.785398966167115
12323,2020-05-05 07:20:14.940096,38.85433899285272
12324,2020-05-05 07:20:15.085781,38.983063704799854
12355,2020-05-05 07:46:32.581013,38.421175849158324
12356,2020-05-05 07:46:32.884000,38.69124784320593
12357,2020-05-05 07:46:32.899079,38.63212189683691
12358,2020-05-05 07:46:32.921569,38.745003297925
12359,2020-05-05 07:46:32.949942,38.72698027268053
12390,2020-05-05 08:12:41.430218,37.093970968853675
12391,2020-05-05 08:12:41.727678,37.40492330072448
12392,2020-05-05 08:12:42.085880,37.78695214912295
12393,2020-05-05 08:12:42.201412,37.89509997703135
12394,2020-05-05 08:12:42.413119,38.1000567288138
12425,2020-05-05 08:38:51.540495,37.97457127599045
12426,2020-05-05 08:38:51.631489,38.084638848900795
12427,2020-05-05 08:38:51.869648,38.265722788870335
12428,2020-05-05 08:38:52.150032,38.59337613219395
12429,2020-05-05 08:38:52.509848,38.93101632641629
12460,2020-05-05 09:04:53.803854,35.54857436800376
12461,2020-05-05 09:04:57.960146,39.666301037184894
12462,2020-05-05 09:04:58.791855,40.527610963210456
12463,2020-05-05 09:04:59.098429,40.85309959901497
12464,2020-05-05 09:05:00.703566,42.42625385615975
12495,2020-05-05 09:31:03.065670,37.18291741376743
12496,2020-05-05 09:31:03.750937,37.860866270028055
12497,2020-05-05 09:31:03.828843,37.92208597902209
