,time,latency
18165,2020-05-08 22:15:52.676652,48.335311276838176
18166,2020-05-08 22:15:53.383154,49.13235327694565
18167,2020-05-08 22:15:54.060075,49.793216167017825
18168,2020-05-08 22:15:54.424321,50.19000025093556
18169,2020-05-08 22:15:54.432486,50.13531252415851
18200,2020-05-08 22:43:40.672529,48.93824210809544
18201,2020-05-08 22:43:41.269196,49.56826748000458
18202,2020-05-08 22:43:41.735938,49.93465640489012
18203,2020-05-08 22:43:43.911852,52.19387389393522
18204,2020-05-08 22:43:44.733826,52.97661410365254
18235,2020-05-08 23:11:09.819276,47.144163036253296
18236,2020-05-08 23:11:10.621178,47.92983946111053
18237,2020-05-08 23:11:12.375115,49.667738856747754
18238,2020-05-08 23:11:14.439400,51.70530910696834
18239,2020-05-08 23:11:15.121727,52.34929270390421
18270,2020-05-08 23:38:51.843796,48.956952245906
18271,2020-05-08 23:38:52.067661,49.16449485300109
18272,2020-05-08 23:38:54.485786,51.53660479560494
18273,2020-05-08 23:38:54.854423,51.868453954812146
18274,2020-05-08 23:38:54.871555,51.95245909132064
18305,2020-05-09 00:06:30.304503,49.205757022835314
18306,2020-05-09 00:06:31.296519,50.13836268289015
18307,2020-05-09 00:06:31.372605,50.257503258064396
18308,2020-05-09 00:06:31.393508,50.26232304610311
18309,2020-05-09 00:06:31.452547,50.25603867508472
18340,2020-05-09 00:34:07.829791,50.404958807863295
18341,2020-05-09 00:34:08.234743,50.85310475807636
18342,2020-05-09 00:34:08.536402,51.17132610734552
18343,2020-05-09 00:34:09.346019,51.878724595997475
18344,2020-05-09 00:34:09.402366,52.004548486787826
18375,2020-05-09 01:01:48.301597,48.70473492797464
18376,2020-05-09 01:01:48.932936,49.29356281366199
18377,2020-05-09 01:01:49.397202,49.817020268179476
18378,2020-05-09 01:01:51.180508,51.56779731111601
18379,2020-05-09 01:01:52.157887,52.472630633041256
18410,2020-05-09 01:29:25.127681,49.34232109272853
18411,2020-05-09 01:29:25.303866,49.47869673464447
18412,2020-05-09 01:29:25.650075,49.89498902810739
18413,2020-05-09 01:29:25.707032,49.984558032825596
18414,2020-05-09 01:29:27.892879,52.15373684605584
18445,2020-05-09 01:57:05.998919,48.66956650372594
18446,2020-05-09 01:57:06.994053,49.75111604668199
18447,2020-05-09 01:57:08.970163,51.71120308572426
18448,2020-05-09 01:57:09.004079,51.77766792522743
18449,2020-05-09 01:57:09.019469,51.73029188392684
18480,2020-05-09 02:24:42.176523,49.29910971643403
18481,2020-05-09 02:24:43.322938,50.46902915183455
18482,2020-05-09 02:24:43.487012,50.565720112994306
18483,2020-05-09 02:24:43.573720,50.75244282465428
18484,2020-05-09 02:24:43.769128,50.931285188999034
18515,2020-05-09 02:52:18.083777,50.38319359812886
18516,2020-05-09 02:52:19.633179,51.955668427981436
18517,2020-05-09 02:52:19.653533,51.95208273222671
18518,2020-05-09 02:52:19.771970,52.110414542257786
18519,2020-05-09 02:52:20.410138,52.76524595590308
18550,2020-05-09 03:21:15.527739,49.710370057728134
18551,2020-05-09 03:21:15.613318,49.84257366694511
18552,2020-05-09 03:21:15.682595,49.92825057310985
18553,2020-05-09 03:21:17.635798,51.848753171041615
18554,2020-05-09 03:21:17.995033,52.13384485570714
18585,2020-05-09 03:48:53.990628,48.437210388015956
18586,2020-05-09 03:48:55.687448,50.23362873261794
18587,2020-05-09 03:48:55.914314,50.42656524805352
18588,2020-05-09 03:48:57.034843,51.56362252496182
18589,2020-05-09 03:48:58.013248,52.498604649212204
18620,2020-05-09 04:16:36.297091,49.47948706103489
18621,2020-05-09 04:16:36.646924,49.789679000154145
18622,2020-05-09 04:16:37.238219,50.45116132916881
18623,2020-05-09 04:16:37.454174,50.69973650993779
18624,2020-05-09 04:16:37.641318,50.87030675122514
18655,2020-05-09 04:44:11.349071,49.87970036594197
18656,2020-05-09 04:44:11.400274,49.87189857289195
18657,2020-05-09 04:44:11.420223,49.934554227627814
18658,2020-05-09 04:44:12.108320,50.6066111298278
18659,2020-05-09 04:44:12.728826,51.158014015760266
18690,2020-05-09 05:11:45.435111,49.49673855490983
18691,2020-05-09 05:11:47.204356,51.227774719242014
18692,2020-05-09 05:11:47.232657,51.35376711888239
18693,2020-05-09 05:11:47.645003,51.749451969750226
18694,2020-05-09 05:11:47.657155,51.745502387173474
18725,2020-05-09 05:39:28.771330,50.178809602744884
18726,2020-05-09 05:39:28.857868,50.238871563691646
18727,2020-05-09 05:39:28.919479,50.25423295469953
18728,2020-05-09 05:39:29.288732,50.712381680961705
18729,2020-05-09 05:39:29.660291,51.100446354597814
18760,2020-05-09 06:07:03.716258,48.94690193003044
18761,2020-05-09 06:07:03.856451,49.15271236002445
18762,2020-05-09 06:07:04.061148,49.39011640893296
18763,2020-05-09 06:07:04.874032,50.186310046818114
18764,2020-05-09 06:07:05.852873,51.12237463239581
18795,2020-05-09 06:34:50.694766,48.13582943240181
18796,2020-05-09 06:34:51.786255,49.24353930540382
18797,2020-05-09 06:34:52.082024,49.492840715684004
18798,2020-05-09 06:34:52.563599,49.93439024267718
18799,2020-05-09 06:34:52.806626,50.280796733684845
18830,2020-05-09 07:02:36.118414,48.58187276124954
18831,2020-05-09 07:02:36.392551,48.89866422116757
18832,2020-05-09 07:02:36.858755,49.279762296937406
18833,2020-05-09 07:02:39.007838,51.497930841054774
18834,2020-05-09 07:02:39.359148,51.88181796297431
18865,2020-05-09 07:30:24.659319,48.22913820901886
18866,2020-05-09 07:30:25.649792,49.280106514692314
18867,2020-05-09 07:30:25.672292,49.20325979497284
18868,2020-05-09 07:30:25.818836,49.431762475986034
18869,2020-05-09 07:30:26.701411,50.29821637319401
18900,2020-05-09 07:58:08.553408,47.42861108575016
18901,2020-05-09 07:58:10.467045,49.36486915312707
18902,2020-05-09 07:58:10.504045,49.43471931200474
18903,2020-05-09 07:58:12.256236,51.08911398705095
18904,2020-05-09 07:58:12.638693,51.55281037138775
18935,2020-05-09 08:25:53.805760,50.31563727604225
18936,2020-05-09 08:25:54.793928,51.265508751850575
18937,2020-05-09 08:25:54.951741,51.47854382079095
18938,2020-05-09 08:25:55.381370,51.87545696413145
18939,2020-05-09 08:25:55.564880,51.99383737891913
18970,2020-05-09 08:53:38.821777,48.67116754921153
18971,2020-05-09 08:53:39.874058,49.63968421565369
18972,2020-05-09 08:53:39.910939,49.77801130991429
18973,2020-05-09 08:53:39.996302,49.8024691818282
18974,2020-05-09 08:53:41.092681,50.92556770099327
19005,2020-05-09 09:21:11.585604,48.14027038402856
19006,2020-05-09 09:21:12.754598,49.240026842802756
19007,2020-05-09 09:21:13.053434,49.641031850129366
19008,2020-05-09 09:21:13.744089,50.27220797818154
19009,2020-05-09 09:21:13.770911,50.34182322304696
19040,2020-05-09 09:48:50.182075,49.88791877916082
19041,2020-05-09 09:48:50.278331,49.945788157638155
19042,2020-05-09 09:48:50.975155,50.724204743746675
19043,2020-05-09 09:48:51.030467,50.76340899476782
19044,2020-05-09 09:48:51.605413,51.37102838465943
19075,2020-05-09 10:16:19.800498,47.786207049153745
19076,2020-05-09 10:16:22.018892,50.02164398366586
19077,2020-05-09 10:16:22.181542,50.15095590800047
19078,2020-05-09 10:16:22.417687,50.36433973396198
19079,2020-05-09 10:16:23.045000,50.952504312619574
19110,2020-05-09 10:43:57.743086,48.93056873977184
19111,2020-05-09 10:43:57.829496,49.09835349814965
19112,2020-05-09 10:43:58.029642,49.282365043647594
19113,2020-05-09 10:43:58.349562,49.63513608975336
19114,2020-05-09 10:43:59.721962,50.947975117247545
19145,2020-05-09 11:11:36.452520,49.143704986199744
19146,2020-05-09 11:11:36.933561,49.723100564442575
19147,2020-05-09 11:11:37.890035,50.61987715214491
19148,2020-05-09 11:11:37.930785,50.6873238729313
19149,2020-05-09 11:11:37.936038,50.70865479903296
19180,2020-05-09 11:39:13.434755,48.76223749201745
19181,2020-05-09 11:39:14.705213,50.04959256295115
19182,2020-05-09 11:39:16.644255,51.955831933300935
19183,2020-05-09 11:39:16.847933,52.13251542905346
19184,2020-05-09 11:39:17.177913,52.415737368166454
19215,2020-05-09 12:06:47.971130,49.341705665923655
19216,2020-05-09 12:06:49.015227,50.42890355689451
19217,2020-05-09 12:06:49.118998,50.445077513810254
19218,2020-05-09 12:06:50.022108,51.419741665944464
19219,2020-05-09 12:06:50.304223,51.73448846396059
19250,2020-05-09 12:34:30.073108,49.590695594903075
19251,2020-05-09 12:34:30.572551,50.13319303700701
19252,2020-05-09 12:34:30.904487,50.50801991019398
19253,2020-05-09 12:34:30.919043,50.50618372904137
19254,2020-05-09 12:34:31.602105,51.22217968199403
19285,2020-05-09 13:02:03.230480,49.37627452705056
19286,2020-05-09 13:02:03.370337,49.615919419564314
19287,2020-05-09 13:02:05.162467,51.39149364735931
19288,2020-05-09 13:02:06.124728,52.33771375892684
19289,2020-05-09 13:02:06.803175,52.98933667177335
19320,2020-05-09 13:29:31.390837,47.93049710104243
19321,2020-05-09 13:29:33.704306,50.142361635807895
19322,2020-05-09 13:29:35.983393,52.49062028201297
19323,2020-05-09 13:29:36.008235,52.488748156931244
19324,2020-05-09 13:29:36.404931,52.928219302091755
19355,2020-05-09 13:57:05.179069,47.596382338088006
19356,2020-05-09 13:57:06.913323,49.2712124916725
19357,2020-05-09 13:57:08.521447,50.840885266195976
19358,2020-05-09 13:57:08.532045,50.93263765471056
19359,2020-05-09 13:57:09.121111,51.505640130955726
19390,2020-05-09 14:24:39.774378,48.3438684400171
19391,2020-05-09 14:24:40.294040,48.94927806127815
19392,2020-05-09 14:24:40.803814,49.416012912988656
19393,2020-05-09 14:24:40.935793,49.57465147925541
19394,2020-05-09 14:24:41.212753,49.884687153156854
19425,2020-05-09 14:52:17.109597,49.876186831854284
19426,2020-05-09 14:52:17.244926,50.11145432293415
19427,2020-05-09 14:52:17.647994,50.45881103631109
19428,2020-05-09 14:52:18.512431,51.36232055118308
19429,2020-05-09 14:52:18.964425,51.79814451187849
19460,2020-05-09 15:19:53.851011,49.04488955903798
19461,2020-05-09 15:19:54.628416,49.91018335195258
19462,2020-05-09 15:19:54.646316,49.88513773586601
19463,2020-05-09 15:19:55.713194,51.011623702011995
19464,2020-05-09 15:19:55.961515,51.227153850719326
19495,2020-05-09 15:47:32.257399,49.51816541096196
19496,2020-05-09 15:47:32.947654,50.2352121830918
19497,2020-05-09 15:47:33.583166,50.886816919781275
19498,2020-05-09 15:47:34.633909,51.84861058415845
19499,2020-05-09 15:47:35.422725,52.74296915624291
19530,2020-05-09 16:15:07.039811,49.281249663326896
19531,2020-05-09 16:15:09.041385,51.3423886699602
19532,2020-05-09 16:15:09.096678,51.364962708670646
19533,2020-05-09 16:15:09.132339,51.33534241560847
19534,2020-05-09 16:15:09.200761,51.48519244510679
19565,2020-05-09 16:42:37.095006,49.27275819797069
19566,2020-05-09 16:42:37.748519,49.993375215213746
19567,2020-05-09 16:42:37.879810,50.157389643136405
19568,2020-05-09 16:42:37.939224,50.200231897179044
19569,2020-05-09 16:42:39.277276,51.49537857901304
19600,2020-05-09 17:10:09.953745,49.2402485976927
19601,2020-05-09 17:10:10.668552,50.01102525414899
19602,2020-05-09 17:10:11.641393,50.967166295740746
19603,2020-05-09 17:10:11.674238,50.95985816093162
19604,2020-05-09 17:10:11.683223,50.992781220935285
19635,2020-05-09 17:37:47.396283,50.2869406756945
19636,2020-05-09 17:37:47.836105,50.81711077084764
19637,2020-05-09 17:37:47.856229,50.85379931004718
19638,2020-05-09 17:37:49.066194,52.00098233018071
19639,2020-05-09 17:37:49.081092,52.04604770522565
19670,2020-05-09 18:05:23.564454,47.825250898953534
19671,2020-05-09 18:05:24.563263,48.84083315962926
19672,2020-05-09 18:05:24.841998,49.021611105650656
19673,2020-05-09 18:05:25.487383,49.705321833956994
19674,2020-05-09 18:05:26.129066,50.37358132982626
19705,2020-05-09 18:32:56.181216,49.62446674611419
19706,2020-05-09 18:32:56.214780,49.674829337745905
19707,2020-05-09 18:32:56.237392,49.63797837635503
19708,2020-05-09 18:32:56.978724,50.40599765535443
19709,2020-05-09 18:32:58.133224,51.48756793700159
19740,2020-05-09 19:00:43.896202,47.42061319574714
19741,2020-05-09 19:00:44.653877,48.162409283220775
19742,2020-05-09 19:00:46.358858,49.89982416620477
19743,2020-05-09 19:00:46.969706,50.41297405539082
19744,2020-05-09 19:00:48.213375,51.69518970465288
19775,2020-05-09 19:28:25.468124,48.942764987703406
19776,2020-05-09 19:28:25.695635,49.126456635072834
19777,2020-05-09 19:28:27.498109,51.035458497703075
19778,2020-05-09 19:28:28.249110,51.753973565995686
19779,2020-05-09 19:28:28.265487,51.7863927828148
19810,2020-05-09 19:56:11.997231,50.179895053152
19811,2020-05-09 19:56:12.023550,50.26915529975668
19812,2020-05-09 19:56:12.248569,50.46151654887945
19813,2020-05-09 19:56:12.701059,50.93009273521603
19814,2020-05-09 19:56:13.002028,51.144795896951116
19845,2020-05-09 20:23:38.887025,47.352693769149475
19846,2020-05-09 20:23:40.417842,48.77941120089963
19847,2020-05-09 20:23:41.462135,49.89346169540658
19848,2020-05-09 20:23:41.476628,49.88071080995725
19849,2020-05-09 20:23:42.821981,51.26983242761344
19880,2020-05-09 20:51:22.250434,49.66719993110746
19881,2020-05-09 20:51:22.404743,49.79490754101426
19882,2020-05-09 20:51:23.207236,50.64026800589636
19883,2020-05-09 20:51:23.416661,50.8662877981551
19884,2020-05-09 20:51:24.464930,51.81478613615036
19915,2020-05-09 21:18:55.973994,50.33043008530513
19916,2020-05-09 21:18:56.163156,50.5797627773136
19917,2020-05-09 21:18:58.425514,52.82555139297621
19918,2020-05-09 21:18:58.447244,52.831049595028155
19919,2020-05-09 21:18:58.475709,52.785855867899954
19950,2020-05-09 21:46:29.138664,49.214088297914714
19951,2020-05-09 21:46:31.707061,51.76634190883489
19952,2020-05-09 21:46:31.831653,51.81841306155548
19953,2020-05-09 21:46:31.866410,51.95972009282559
19954,2020-05-09 21:46:32.170825,52.203534940257676
19985,2020-05-09 22:14:08.492644,48.63966055121273
19986,2020-05-09 22:14:08.902955,49.03356358408928
19987,2020-05-09 22:14:09.553898,49.64187389286235
19988,2020-05-09 22:14:10.448271,50.49380017584189
19989,2020-05-09 22:14:11.158298,51.2727135787718
20020,2020-05-09 22:41:46.779552,47.595713547896594
20021,2020-05-09 22:41:49.261394,50.06071820901707
20022,2020-05-09 22:41:50.028378,50.78509124880657
20023,2020-05-09 22:41:50.358293,51.141519660130136
20024,2020-05-09 22:41:50.757145,51.46784961316735
20055,2020-05-09 23:09:26.653987,49.39481588033959
20056,2020-05-09 23:09:29.455160,52.16592284431682
20057,2020-05-09 23:09:29.639921,52.41355656506494
20058,2020-05-09 23:09:29.688497,52.35922901891171
20059,2020-05-09 23:09:30.378034,53.13506182003766
20090,2020-05-09 23:37:03.143776,48.196577711962156
20091,2020-05-09 23:37:03.458144,48.570407093968235
20092,2020-05-09 23:37:03.656936,48.736577599775046
20093,2020-05-09 23:37:05.127276,50.13402722496539
20094,2020-05-09 23:37:05.360724,50.45649234810843
20125,2020-05-10 00:04:43.058748,49.77071863505989
20126,2020-05-10 00:04:43.696235,50.469387575984
20127,2020-05-10 00:04:45.013537,51.76927076233551
20128,2020-05-10 00:04:45.031827,51.77067085960879
20129,2020-05-10 00:04:46.541543,53.21120512904599
20160,2020-05-10 00:32:17.866064,48.38700198708102
20161,2020-05-10 00:32:18.575715,49.03319836780429
20162,2020-05-10 00:32:19.367750,49.786582963075496
20163,2020-05-10 00:32:19.814236,50.314912233967334
20164,2020-05-10 00:32:19.858216,50.34235180867836
20195,2020-05-10 00:59:51.974385,50.747784464154385
20196,2020-05-10 00:59:52.435869,51.10664356779307
20197,2020-05-10 00:59:54.816534,53.52732915990055
20198,2020-05-10 00:59:56.385836,55.14283285615966
20199,2020-05-10 00:59:57.619766,56.36064045317472
20230,2020-05-10 01:27:32.140994,49.57731667580083
20231,2020-05-10 01:27:32.978582,50.37242358783261
20232,2020-05-10 01:27:33.117232,50.57082923408598
20233,2020-05-10 01:27:33.337455,50.75801327079535
20234,2020-05-10 01:27:33.802685,51.158118220977485
20265,2020-05-10 01:55:06.058407,49.46508191432804
20266,2020-05-10 01:55:06.144452,49.65698319626972
20267,2020-05-10 01:55:06.356310,49.80928274756298
20268,2020-05-10 01:55:08.702290,52.18206371413544
20269,2020-05-10 01:55:09.869010,53.365007628221065
20300,2020-05-10 02:22:44.714125,48.28876090189443
20301,2020-05-10 02:22:46.495459,50.113149309065186
20302,2020-05-10 02:22:46.523783,50.1254202341661
20303,2020-05-10 02:22:47.091928,50.72622750978917
20304,2020-05-10 02:22:47.646841,51.17764002270997
20335,2020-05-10 02:50:19.282350,49.0637007439509
20336,2020-05-10 02:50:20.877943,50.64255360979587
20337,2020-05-10 02:50:20.894760,50.576733343303204
20338,2020-05-10 02:50:21.224874,50.97342105489224
20339,2020-05-10 02:50:21.741184,51.463270577136434
20370,2020-05-10 03:17:55.292106,50.06486911186949
20371,2020-05-10 03:17:55.490730,50.204316897783436
20372,2020-05-10 03:17:56.940927,51.61617899499834
20373,2020-05-10 03:17:57.002668,51.74268122436479
20374,2020-05-10 03:17:57.011939,51.76827731402591
20405,2020-05-10 03:45:37.115692,47.974826438818134
20406,2020-05-10 03:45:38.935108,49.692106388974935
20407,2020-05-10 03:45:39.019728,49.819314426276826
20408,2020-05-10 03:45:39.107159,49.949421289842576
20409,2020-05-10 03:45:39.841672,50.66777992621064
20440,2020-05-10 04:13:08.262373,48.76793959131464
20441,2020-05-10 04:13:09.813693,50.40521203307435
20442,2020-05-10 04:13:10.117298,50.72585341800004
20443,2020-05-10 04:13:11.300655,51.84885644307359
20444,2020-05-10 04:13:12.509804,53.084742333739996
20475,2020-05-10 04:40:51.951545,50.19696480222046
20476,2020-05-10 04:40:52.022869,50.20895700203255
20477,2020-05-10 04:40:52.352229,50.5812892797403
20478,2020-05-10 04:40:52.583294,50.73079584306107
20479,2020-05-10 04:40:52.961896,51.17224964918569
20510,2020-05-10 05:08:24.732183,48.60674073221162
20511,2020-05-10 05:08:25.483577,49.40419967891647
20512,2020-05-10 05:08:26.705424,50.668681161943816
20513,2020-05-10 05:08:27.073977,51.02125221025199
20514,2020-05-10 05:08:27.354608,51.33463478926569
20545,2020-05-10 05:36:06.579304,48.82470216369256
20546,2020-05-10 05:36:06.650077,48.83288095518947
20547,2020-05-10 05:36:08.263648,50.47655930090696
20548,2020-05-10 05:36:08.885043,51.02385703008622
20549,2020-05-10 05:36:08.951272,51.18029750604183
20580,2020-05-10 06:03:47.898661,47.688316105864935
20581,2020-05-10 06:03:48.940383,48.713631330989294
20582,2020-05-10 06:03:51.574437,51.26121835922822
20583,2020-05-10 06:03:52.429750,52.18663202505559
20584,2020-05-10 06:03:53.048418,52.7752106320113
20615,2020-05-10 06:31:31.127550,48.88580975309014
20616,2020-05-10 06:31:33.272054,50.97479039803147
20617,2020-05-10 06:31:33.526986,51.25251887785271
20618,2020-05-10 06:31:34.290373,51.955607298761606
20619,2020-05-10 06:31:34.586698,52.328251986764364
20650,2020-05-10 06:59:20.646387,44.1211468661204
20651,2020-05-10 06:59:24.440069,47.81711378693581
20652,2020-05-10 06:59:25.929707,49.371804320719086
20653,2020-05-10 06:59:27.189473,50.64754717377946
20654,2020-05-10 06:59:28.493939,51.913447962142534
20685,2020-05-10 07:27:15.295420,49.203504117205746
20686,2020-05-10 07:27:15.418971,49.28471344569697
20687,2020-05-10 07:27:15.922042,49.87289665872232
20688,2020-05-10 07:27:17.104058,51.038856195751585
20689,2020-05-10 07:27:17.113179,51.080986129585646
20720,2020-05-10 07:54:54.781352,49.89457694115117
20721,2020-05-10 07:54:55.169647,50.266453446354724
20722,2020-05-10 07:54:55.578562,50.59349314915015
20723,2020-05-10 07:54:56.835101,51.91581731289625
20724,2020-05-10 07:54:56.858059,51.911696152295924
20755,2020-05-10 08:22:35.788575,49.42178532201797
20756,2020-05-10 08:22:36.338259,49.929077696986504
20757,2020-05-10 08:22:36.571009,50.22110401513055
20758,2020-05-10 08:22:36.650921,50.26828746916726
20759,2020-05-10 08:22:36.674540,50.22135018603876
20790,2020-05-10 08:50:15.912719,48.70216744765639
20791,2020-05-10 08:50:16.972715,49.74568133521825
20792,2020-05-10 08:50:17.703856,50.43364976299928
20793,2020-05-10 08:50:17.752889,50.50935009820387
20794,2020-05-10 08:50:18.161252,50.85254432074726
20825,2020-05-10 09:17:55.063061,48.31544341798872
20826,2020-05-10 09:17:56.560009,49.796011949889355
20827,2020-05-10 09:17:56.813268,49.97605151310563
20828,2020-05-10 09:17:57.102238,50.31141212629154
20829,2020-05-10 09:17:57.952247,51.221843251027174
20860,2020-05-10 09:45:35.586071,49.87953624594957
20861,2020-05-10 09:45:36.305127,50.56604565633461
20862,2020-05-10 09:45:36.794673,51.02881397120655
20863,2020-05-10 09:45:36.884175,51.07684231782333
20864,2020-05-10 09:45:37.606359,51.883343269117184
20895,2020-05-10 10:13:06.538412,49.101081846747554
20896,2020-05-10 10:13:07.460729,50.105245905928314
20897,2020-05-10 10:13:07.839821,50.44165498390794
20898,2020-05-10 10:13:08.260370,50.92139022005722
20899,2020-05-10 10:13:08.801996,51.430491390172385
20930,2020-05-10 10:40:42.951889,48.23903127806261
20931,2020-05-10 10:40:44.953576,50.18100354308263
20932,2020-05-10 10:40:44.967579,50.22206516610457
20933,2020-05-10 10:40:46.073261,51.299827072769396
20934,2020-05-10 10:40:46.155406,51.42589041497558
20965,2020-05-10 11:08:25.389453,50.162452066782855
20966,2020-05-10 11:08:25.861640,50.65123106306418
20967,2020-05-10 11:08:26.824604,51.551392557099454
20968,2020-05-10 11:08:26.847297,51.60440580220893
20969,2020-05-10 11:08:27.040882,51.72759356489404
21000,2020-05-10 11:36:01.556527,50.235105774365366
21001,2020-05-10 11:36:01.613172,50.35146963316947
21002,2020-05-10 11:36:02.243574,50.9652564516291
21003,2020-05-10 11:36:02.262767,50.89756646938621
21004,2020-05-10 11:36:02.670712,51.37621928518639
21035,2020-05-10 12:03:33.966921,49.807537388987846
21036,2020-05-10 12:03:34.644098,50.52900854730978
21037,2020-05-10 12:03:35.693425,51.561086270026856
21038,2020-05-10 12:03:35.797805,51.7002401011996
21039,2020-05-10 12:03:35.805675,51.60050197411329
21070,2020-05-10 12:31:13.414009,48.66740335291252
21071,2020-05-10 12:31:14.670148,49.95639301603661
21072,2020-05-10 12:31:14.680432,49.95011261384934
21073,2020-05-10 12:31:16.561449,51.74705420061946
21074,2020-05-10 12:31:16.577485,51.80354513321072
21105,2020-05-10 12:58:57.906584,48.277926781214774
21106,2020-05-10 12:58:59.074873,49.48476093774661
21107,2020-05-10 12:58:59.427761,49.880161077249795
21108,2020-05-10 12:58:59.924823,50.393729021772735
21109,2020-05-10 12:59:02.580127,53.01645413832739
21140,2020-05-10 13:26:31.981215,49.655853950884186
21141,2020-05-10 13:26:32.857324,50.576099997852005
21142,2020-05-10 13:26:34.426170,52.17499216087162
21143,2020-05-10 13:26:34.462213,52.24384000338615
21144,2020-05-10 13:26:34.472587,52.23742936365306
21175,2020-05-10 13:54:03.435263,48.005183270666755
21176,2020-05-10 13:54:05.002261,49.539235292002566
21177,2020-05-10 13:54:05.468752,49.97548382589594
21178,2020-05-10 13:54:06.541658,51.094791302923106
21179,2020-05-10 13:54:06.906034,51.36880483105779
21210,2020-05-10 14:21:48.622855,49.85152877122164
21211,2020-05-10 14:21:49.237922,50.38071759510785
21212,2020-05-10 14:21:49.274429,50.51999984076247
21213,2020-05-10 14:21:50.141422,51.354329837951816
21214,2020-05-10 14:21:50.711225,51.89405286405236
21245,2020-05-10 14:49:24.701866,45.66901559801772
21246,2020-05-10 14:49:28.919518,49.78457148419693
21247,2020-05-10 14:49:29.876095,50.826821001246564
21248,2020-05-10 14:49:30.615192,51.54986405419186
21249,2020-05-10 14:49:30.951037,51.8590091560036
21280,2020-05-10 15:17:04.948952,49.72750005591661
21281,2020-05-10 15:17:05.877058,50.726591437123716
21282,2020-05-10 15:17:06.019438,50.901684391312294
21283,2020-05-10 15:17:06.686343,51.50915947603062
21284,2020-05-10 15:17:07.372906,52.238564058206975
21315,2020-05-10 15:44:36.458724,48.927733837161206
21316,2020-05-10 15:44:36.786472,49.28859706688672
21317,2020-05-10 15:44:38.235949,50.6787690599449
21318,2020-05-10 15:44:39.814007,52.29923799494282
21319,2020-05-10 15:44:39.830067,52.228857571724795
21350,2020-05-10 16:12:12.498102,49.469462317880236
21351,2020-05-10 16:12:13.356155,50.24208072107285
21352,2020-05-10 16:12:14.769636,51.72491356777027
21353,2020-05-10 16:12:15.694130,52.62253392580897
21354,2020-05-10 16:12:15.710496,52.69901461526752
21385,2020-05-10 16:39:46.772045,49.245768695138395
21386,2020-05-10 16:39:47.638905,50.21271216217429
21387,2020-05-10 16:39:47.837401,50.35146834095939
21388,2020-05-10 16:39:47.906247,50.44709876878187
21389,2020-05-10 16:39:50.575913,53.13276645727456
21420,2020-05-10 17:07:20.208134,50.304664213676006
21421,2020-05-10 17:07:20.267393,50.347995216026895
21422,2020-05-10 17:07:20.288475,50.401789588853724
21423,2020-05-10 17:07:20.564540,50.6182923046872
21424,2020-05-10 17:07:22.683986,52.699309524614364
21455,2020-05-10 17:34:58.312204,48.70895558502525
21456,2020-05-10 17:34:58.924598,49.27871396299453
21457,2020-05-10 17:35:00.733394,51.114296928048134
21458,2020-05-10 17:35:00.761408,51.075242662802346
21459,2020-05-10 17:35:00.775134,51.19075597403571
21490,2020-05-10 18:02:34.706774,49.05257556540893
21491,2020-05-10 18:02:36.398757,50.846572319045656
21492,2020-05-10 18:02:36.650863,51.08215002389625
21493,2020-05-10 18:02:37.641990,52.057361627928906
21494,2020-05-10 18:02:37.660301,52.04869956802577
21525,2020-05-10 18:30:10.842307,48.95549152884632
21526,2020-05-10 18:30:12.630865,50.68164444481953
21527,2020-05-10 18:30:12.706765,50.717583993915476
21528,2020-05-10 18:30:12.746553,50.82760823192075
21529,2020-05-10 18:30:12.756649,50.85373382410034
21560,2020-05-10 18:57:45.174396,47.41983645595611
21561,2020-05-10 18:57:47.575199,49.722160210832946
21562,2020-05-10 18:57:49.670224,51.85601980658248
21563,2020-05-10 18:57:50.324531,52.55313789471984
21564,2020-05-10 18:57:50.357948,52.57037526834756
21595,2020-05-10 19:25:14.973984,47.763470862060785
21596,2020-05-10 19:25:16.325404,49.082263577729464
21597,2020-05-10 19:25:17.526485,50.299457232002176
21598,2020-05-10 19:25:17.561919,50.29208867717534
21599,2020-05-10 19:25:18.468916,51.15881830314175
21630,2020-05-10 19:52:53.863648,49.1174987629056
21631,2020-05-10 19:52:54.706978,50.00374620314689
21632,2020-05-10 19:52:54.749724,50.063008398748934
21633,2020-05-10 19:52:55.247090,50.527780724223696
21634,2020-05-10 19:52:55.286348,50.50005899509414
21665,2020-05-10 20:20:31.277005,49.634430072735995
21666,2020-05-10 20:20:31.620596,50.037391121033586
21667,2020-05-10 20:20:32.708286,51.09245499316603
21668,2020-05-10 20:20:33.818130,52.21834306418896
21669,2020-05-10 20:20:34.527347,52.84661306906492
21700,2020-05-10 20:48:10.720448,53.372344010975205
21701,2020-05-10 20:48:13.938361,56.60753698321059
21702,2020-05-10 20:48:15.603003,58.21257664123551
21703,2020-05-10 20:48:15.956521,58.52775539783761
21704,2020-05-10 20:48:17.024749,59.66079620225355
21735,2020-05-10 21:15:51.840380,48.97902307426556
21736,2020-05-10 21:15:52.598969,49.781763962935656
21737,2020-05-10 21:15:53.400130,50.6288647018373
21738,2020-05-10 21:15:53.474199,50.68698513694108
21739,2020-05-10 21:15:54.316285,51.56144494889304
21770,2020-05-10 21:43:32.194856,48.89672096632422
21771,2020-05-10 21:43:33.040115,49.719595524016775
21772,2020-05-10 21:43:33.218017,49.85494899284096
