,time,latency
23485,2020-05-10 14:12:29.391008,26.052230953704573
23486,2020-05-10 14:12:30.296217,27.02294517494738
23487,2020-05-10 14:12:30.339638,27.098863000981513
23488,2020-05-10 14:12:30.408477,27.108241971116513
23489,2020-05-10 14:12:31.606927,28.349700598977503
23520,2020-05-10 14:37:27.381574,27.142405460122966
23521,2020-05-10 14:37:27.847701,27.592009462881837
23522,2020-05-10 14:37:28.311207,28.01244118344039
23523,2020-05-10 14:37:29.493271,29.22147472994402
23524,2020-05-10 14:37:30.291170,29.94840217800811
23555,2020-05-10 15:02:18.407885,26.12590005202219
23556,2020-05-10 15:02:20.364847,28.050437936093655
23557,2020-05-10 15:02:20.448342,28.14978595683351
23558,2020-05-10 15:02:21.183284,28.842623305972662
23559,2020-05-10 15:02:21.551116,29.163057286757976
23590,2020-05-10 15:27:49.265505,25.47471666894853
23591,2020-05-10 15:27:49.980179,26.205995685886588
23592,2020-05-10 15:27:51.989209,28.113685016985983
23593,2020-05-10 15:27:52.041115,28.234170130919665
23594,2020-05-10 15:27:52.815026,28.981788559816774
23625,2020-05-10 15:52:44.018192,27.632585913874212
23626,2020-05-10 15:52:44.585947,28.143644695170227
23627,2020-05-10 15:52:44.767898,28.325022039003674
23628,2020-05-10 15:52:44.892629,28.49051857180893
23629,2020-05-10 15:52:44.906244,28.488157140091058
23660,2020-05-10 16:17:41.447626,27.83901392482221
23661,2020-05-10 16:17:41.874992,28.236254200804982
23662,2020-05-10 16:17:42.274252,28.6817719489336
23663,2020-05-10 16:17:42.308894,28.73295405879617
23664,2020-05-10 16:17:42.923330,29.24457313818857
23695,2020-05-10 16:42:39.512641,27.464489532634612
23696,2020-05-10 16:42:40.012600,27.86670155078173
23697,2020-05-10 16:42:40.475957,28.411053727846593
23698,2020-05-10 16:42:40.802051,28.694426320958886
23699,2020-05-10 16:42:41.428267,29.347033395897604
23730,2020-05-10 17:07:32.692162,26.915255940053612
23731,2020-05-10 17:07:33.051716,27.188972104806446
23732,2020-05-10 17:07:33.358749,27.59853702178225
23733,2020-05-10 17:07:33.986866,28.19422708870843
23734,2020-05-10 17:07:35.213364,29.390605019871145
23765,2020-05-10 17:32:26.037684,26.722942742053423
23766,2020-05-10 17:32:26.367165,27.085361467208713
23767,2020-05-10 17:32:26.378789,26.994750211946663
23768,2020-05-10 17:32:26.790522,27.44888588413596
23769,2020-05-10 17:32:28.035702,28.737178775947537
23800,2020-05-10 17:57:21.656997,27.50600815424696
23801,2020-05-10 17:57:21.969066,27.90488307084888
23802,2020-05-10 17:57:21.986150,27.938547381199893
23803,2020-05-10 17:57:22.000720,27.8939292198047
23804,2020-05-10 17:57:23.174813,29.094733821693808
23835,2020-05-10 18:22:18.739494,27.71862074593082
23836,2020-05-10 18:22:19.921772,29.002638607751575
23837,2020-05-10 18:22:19.978254,29.04263298911974
23838,2020-05-10 18:22:20.192433,29.214353412855417
23839,2020-05-10 18:22:20.277071,29.325428636278964
23870,2020-05-10 18:47:11.113756,25.857960307970643
23871,2020-05-10 18:47:12.379495,27.060701582580805
23872,2020-05-10 18:47:13.133219,27.844837675802413
23873,2020-05-10 18:47:13.418946,28.060175501275808
23874,2020-05-10 18:47:13.652896,28.380776116624475
23905,2020-05-10 19:12:06.714151,26.701109302230183
23906,2020-05-10 19:12:07.279611,27.282606286928054
23907,2020-05-10 19:12:07.589343,27.506540355272588
23908,2020-05-10 19:12:07.603143,27.560346383135773
23909,2020-05-10 19:12:09.250902,29.27077306015417
23940,2020-05-10 19:37:02.860887,25.712403248995546
23941,2020-05-10 19:37:04.409322,27.244540825951844
23942,2020-05-10 19:37:05.125233,27.94452340202406
23943,2020-05-10 19:37:05.238439,28.027696968056265
23944,2020-05-10 19:37:05.959934,28.71461152192205
23975,2020-05-10 20:01:57.988437,26.32099681906402
23976,2020-05-10 20:01:58.849640,27.165712103247643
23977,2020-05-10 20:01:58.870988,27.17101587122307
23978,2020-05-10 20:01:59.315359,27.55069589708
23979,2020-05-10 20:02:02.235624,30.51329568587244
24010,2020-05-10 20:26:56.349042,26.772898070979863
24011,2020-05-10 20:26:56.656187,27.021400777157396
24012,2020-05-10 20:26:57.184416,27.505611010827128
24013,2020-05-10 20:26:57.589335,27.996839979197826
24014,2020-05-10 20:26:57.610867,28.00238432362676
24045,2020-05-10 20:51:51.018609,28.703967961017042
24046,2020-05-10 20:51:51.033692,28.73538666404784
24047,2020-05-10 20:51:51.332360,28.9455259651877
24048,2020-05-10 20:51:51.580456,29.239560164976865
24049,2020-05-10 20:51:52.096638,29.814868138637394
24080,2020-05-10 21:16:43.907048,26.125661327969283
24081,2020-05-10 21:16:45.436969,27.63921621441841
24082,2020-05-10 21:16:45.685955,27.84549816604704
24083,2020-05-10 21:16:46.163697,28.28490034397691
24084,2020-05-10 21:16:46.341382,28.52755358675495
24115,2020-05-10 21:41:31.668971,24.42653128597885
24116,2020-05-10 21:41:34.287138,26.985321083106104
24117,2020-05-10 21:41:34.419487,27.07526712585241
24118,2020-05-10 21:41:34.763090,27.488071364816278
24119,2020-05-10 21:41:35.106703,27.84769886778668
24150,2020-05-10 22:06:26.171969,28.49307469977066
24151,2020-05-10 22:06:26.238032,28.64551926311105
24152,2020-05-10 22:06:26.343599,28.767657096963376
24153,2020-05-10 22:06:26.374160,28.739427736960355
24154,2020-05-10 22:06:26.446936,28.838478354737163
24185,2020-05-10 22:31:20.886104,26.90824463404715
24186,2020-05-10 22:31:21.714250,27.75264465622604
24187,2020-05-10 22:31:21.728697,27.783590713050213
24188,2020-05-10 22:31:22.085973,28.081669877748933
24189,2020-05-10 22:31:22.109743,28.067040852736678
24220,2020-05-10 22:56:13.989661,25.47499749669805
24221,2020-05-10 22:56:15.570663,27.072106022853408
24222,2020-05-10 22:56:16.184752,27.6438330267556
24223,2020-05-10 22:56:17.088941,28.60686342697591
24224,2020-05-10 22:56:17.594288,29.010549757163968
24255,2020-05-10 23:21:11.743102,26.80590540077537
24256,2020-05-10 23:21:12.495133,27.541520663071427
24257,2020-05-10 23:21:12.892649,27.857949761208147
24258,2020-05-10 23:21:13.652649,28.6562983780168
24259,2020-05-10 23:21:13.880967,28.911291199736294
24290,2020-05-10 23:46:15.085930,26.844228573143482
24291,2020-05-10 23:46:15.273910,26.972352449782196
24292,2020-05-10 23:46:15.311229,26.966515158768743
24293,2020-05-10 23:46:15.340594,27.065486007835716
24294,2020-05-10 23:46:16.541267,28.282705534249548
24325,2020-05-11 00:11:19.165969,26.88386314734817
24326,2020-05-11 00:11:20.209207,27.9106811969541
24327,2020-05-11 00:11:21.881816,29.540467225015163
24328,2020-05-11 00:11:22.343421,29.95969401532784
24329,2020-05-11 00:11:22.347961,30.033435625955466
24360,2020-05-11 00:36:35.598789,25.702290821354843
24361,2020-05-11 00:36:36.613881,26.701367046218362
24362,2020-05-11 00:36:37.989362,27.990561535116285
24363,2020-05-11 00:36:38.685281,28.730535649694506
24364,2020-05-11 00:36:38.693587,28.76511460589245
24395,2020-05-11 01:02:29.991589,28.382667372003198
24396,2020-05-11 01:02:35.367776,33.791848496999584
24397,2020-05-11 01:02:36.992032,35.39922885270789
24398,2020-05-11 01:02:37.139469,35.504729426000274
24399,2020-05-11 01:02:37.143790,35.46504336874932
24430,2020-05-11 01:28:11.242665,28.67538668587804
24431,2020-05-11 01:28:11.706552,29.100576438941058
24432,2020-05-11 01:28:12.233625,29.65044123120606
24433,2020-05-11 01:28:12.538209,29.987462245393548
24434,2020-05-11 01:28:12.561676,29.913397130090747
24465,2020-05-11 01:53:31.203039,25.994843624997888
24466,2020-05-11 01:53:31.877141,26.71149017987773
24467,2020-05-11 01:53:31.911688,26.762505752034482
24468,2020-05-11 01:53:32.363303,27.18166521284729
24469,2020-05-11 01:53:33.359494,28.104709090664983
24500,2020-05-11 02:18:53.449725,26.8218360603787
24501,2020-05-11 02:18:54.544878,27.87882380373776
24502,2020-05-11 02:18:54.605250,28.03737099096179
24503,2020-05-11 02:18:54.819773,28.234969261102382
24504,2020-05-11 02:18:54.833431,28.23258397728205
24535,2020-05-11 02:44:18.945559,27.93666970124468
24536,2020-05-11 02:44:19.155586,28.116752866189927
24537,2020-05-11 02:44:19.469165,28.47672907402739
24538,2020-05-11 02:44:20.385452,29.30670988000929
24539,2020-05-11 02:44:20.710553,29.734894959256053
24570,2020-05-11 03:09:24.922252,26.87022321624681
24571,2020-05-11 03:09:25.202681,27.16769198095426
24572,2020-05-11 03:09:25.709559,27.64157905708998
24573,2020-05-11 03:09:25.950244,27.859203308820724
24574,2020-05-11 03:09:26.452783,28.362585189286623
24605,2020-05-11 03:34:30.080750,26.932607898954306
24606,2020-05-11 03:34:31.717631,28.63947776379064
24607,2020-05-11 03:34:31.891997,28.8478971789591
24608,2020-05-11 03:34:33.323210,30.261960925068703
24609,2020-05-11 03:34:34.079789,30.974587488919497
24640,2020-05-11 03:59:43.476608,26.820558849256486
24641,2020-05-11 03:59:45.735436,28.976669786963612
24642,2020-05-11 03:59:46.163464,29.448680412955586
24643,2020-05-11 03:59:46.419242,29.746823726221923
24644,2020-05-11 03:59:46.423586,29.73513707332313
24675,2020-05-11 04:24:52.612427,26.20151156187057
24676,2020-05-11 04:24:53.050666,26.658461158629514
24677,2020-05-11 04:24:53.199085,26.77433981606737
24678,2020-05-11 04:24:53.575962,27.08120427886024
24679,2020-05-11 04:24:55.037033,28.58228194015101
24710,2020-05-11 04:50:11.639665,26.592098623048514
24711,2020-05-11 04:50:13.288078,28.200405430048704
24712,2020-05-11 04:50:13.507594,28.519646080210805
24713,2020-05-11 04:50:13.531346,28.51073794113472
24714,2020-05-11 04:50:13.594391,28.589744165074077
24745,2020-05-11 05:15:18.217457,26.805128212086853
24746,2020-05-11 05:15:18.835280,27.342501021921635
24747,2020-05-11 05:15:19.661313,28.26591695705429
24748,2020-05-11 05:15:20.207381,28.75666329404339
24749,2020-05-11 05:15:20.654667,29.22659758618101
24780,2020-05-11 05:40:20.869056,26.65811463398859
24781,2020-05-11 05:40:20.892184,26.697431155946106
24782,2020-05-11 05:40:21.357867,27.179639243055128
24783,2020-05-11 05:40:22.687523,28.408772368915375
24784,2020-05-11 05:40:22.694755,28.457771616056558
24815,2020-05-11 06:05:23.536190,27.719673684798178
24816,2020-05-11 06:05:23.569936,27.72118162130937
24817,2020-05-11 06:05:23.930954,28.012206562329087
24818,2020-05-11 06:05:24.795242,28.916477015707642
24819,2020-05-11 06:05:24.883704,29.05086241103709
24850,2020-05-11 06:30:27.205161,27.432030986994505
24851,2020-05-11 06:30:27.284800,27.57675192970782
24852,2020-05-11 06:30:27.669090,27.9936110181734
24853,2020-05-11 06:30:28.317750,28.62579553527757
24854,2020-05-11 06:30:28.337448,28.606758384965357
24885,2020-05-11 06:55:30.068549,27.049725291784853
24886,2020-05-11 06:55:30.102859,27.158289706800126
24887,2020-05-11 06:55:30.599283,27.638949458952993
24888,2020-05-11 06:55:30.645653,27.71769249206409
24889,2020-05-11 06:55:30.789441,27.80673269135877
24920,2020-05-11 07:20:26.445750,26.030020651873198
24921,2020-05-11 07:20:27.972023,27.540007494855672
24922,2020-05-11 07:20:28.483354,28.01262118900195
24923,2020-05-11 07:20:28.500677,28.05248301103711
24924,2020-05-11 07:20:28.581048,28.06832905020565
24955,2020-05-11 07:45:22.717067,26.418127443175763
24956,2020-05-11 07:45:23.210547,26.928282024804503
24957,2020-05-11 07:45:23.219654,26.87714555300772
24958,2020-05-11 07:45:23.285812,26.944138378370557
24959,2020-05-11 07:45:23.868160,27.553278346080326
24990,2020-05-11 08:10:48.147731,27.26275705546141
24991,2020-05-11 08:10:48.943863,28.07512958534062
24992,2020-05-11 08:10:49.081960,28.1272108508274
24993,2020-05-11 08:10:49.125489,28.273307239636782
24994,2020-05-11 08:10:49.444904,28.530157539993525
25025,2020-05-11 08:35:48.329333,27.706416985020038
25026,2020-05-11 08:35:48.336488,27.784679675474766
25027,2020-05-11 08:35:48.913220,28.37736087478697
25028,2020-05-11 08:35:48.920791,28.40197316650301
25029,2020-05-11 08:35:50.483698,29.90494222566485
25060,2020-05-11 09:00:47.772351,27.22679966501892
25061,2020-05-11 09:00:48.447970,27.876180439256128
25062,2020-05-11 09:00:48.458638,27.848080288618803
25063,2020-05-11 09:00:49.098281,28.568877845071253
25064,2020-05-11 09:00:49.966495,29.453410720452666
25095,2020-05-11 09:25:52.590254,26.617045096121732
25096,2020-05-11 09:25:53.390451,27.400889491662387
25097,2020-05-11 09:25:54.643983,28.61181720532477
25098,2020-05-11 09:25:54.738602,28.732841365039352
25099,2020-05-11 09:25:55.208546,29.13827737234533
25130,2020-05-11 09:50:48.717083,26.06427443120629
25131,2020-05-11 09:50:49.458496,26.708449184894558
25132,2020-05-11 09:50:49.656718,26.971517159603533
25133,2020-05-11 09:50:52.893381,30.18176712654531
25134,2020-05-11 09:50:54.197912,31.528641385026283
25165,2020-05-11 10:15:42.831436,26.72696732543409
25166,2020-05-11 10:15:42.924618,26.852716034278274
25167,2020-05-11 10:15:43.959534,27.82871823012829
25168,2020-05-11 10:15:44.031255,27.8564698509872
25169,2020-05-11 10:15:44.061076,27.972612903453413
25200,2020-05-11 10:40:35.468449,27.379980438388888
25201,2020-05-11 10:40:35.938954,27.86704823188484
25202,2020-05-11 10:40:36.008642,27.87670917529613
25203,2020-05-11 10:40:36.189025,28.01875852141529
25204,2020-05-11 10:40:36.654874,28.549897768534716
25235,2020-05-11 11:05:31.079816,26.55099896434695
25236,2020-05-11 11:05:31.938060,27.442374212667346
25237,2020-05-11 11:05:31.949739,27.437164205126468
25238,2020-05-11 11:05:32.388598,27.829836079850796
25239,2020-05-11 11:05:33.178713,28.579957781359553
25270,2020-05-11 11:30:26.935912,27.637520405463878
25271,2020-05-11 11:30:26.996807,27.609988374635574
25272,2020-05-11 11:30:27.140844,27.79984494578093
25273,2020-05-11 11:30:27.391358,28.076693972572684
25274,2020-05-11 11:30:27.528739,28.247058560140427
25305,2020-05-11 11:55:24.061631,27.146561939269304
25306,2020-05-11 11:55:24.412762,27.53070357441902
25307,2020-05-11 11:55:24.785803,27.844490424729887
25308,2020-05-11 11:55:25.013657,28.029999534599487
25309,2020-05-11 11:55:28.601042,31.702050428837534
25340,2020-05-11 12:20:47.817783,25.68151498399675
25341,2020-05-11 12:20:48.781928,26.62882979679853
25342,2020-05-11 12:20:48.895919,26.70030795317143
25343,2020-05-11 12:20:48.950282,26.71644656546414
25344,2020-05-11 12:20:50.208238,28.039156512357287
25375,2020-05-11 12:45:39.586922,26.84400805737823
25376,2020-05-11 12:45:40.203665,27.401754285208877
25377,2020-05-11 12:45:40.711699,27.952409007586542
25378,2020-05-11 12:45:40.761513,27.91737125813961
25379,2020-05-11 12:45:41.453883,28.67868209257722
25410,2020-05-11 13:10:32.523253,26.987853518687192
25411,2020-05-11 13:10:33.494116,28.024227882735428
25412,2020-05-11 13:10:33.537536,28.083577197976407
25413,2020-05-11 13:10:33.713929,28.21748779527843
25414,2020-05-11 13:10:34.335119,28.89759817440063
25445,2020-05-11 13:36:01.797876,26.23791936319321
25446,2020-05-11 13:36:02.095013,26.50271731056273
25447,2020-05-11 13:36:02.561845,26.8990760166198
25448,2020-05-11 13:36:03.567282,27.94854799564928
25449,2020-05-11 13:36:03.601934,28.025622191838924
25480,2020-05-11 14:00:53.463106,27.870467081665996
25481,2020-05-11 14:00:53.792842,28.15408031642437
25482,2020-05-11 14:00:53.844483,28.1657379437238
25483,2020-05-11 14:00:54.694431,29.085928221233193
25484,2020-05-11 14:00:55.917217,30.341282228007913
25515,2020-05-11 14:25:47.678898,26.323580695316195
25516,2020-05-11 14:25:49.124651,27.752896250225607
25517,2020-05-11 14:25:49.148208,27.73801920004189
25518,2020-05-11 14:25:49.824255,28.37165255937725
25519,2020-05-11 14:25:51.268919,29.881133179180328
25550,2020-05-11 14:50:46.097217,26.815655997954305
25551,2020-05-11 14:50:47.040495,27.837981943972412
25552,2020-05-11 14:50:47.486144,28.2676943782717
25553,2020-05-11 14:50:47.547360,28.361786384135485
25554,2020-05-11 14:50:48.313248,29.068350583314896
25585,2020-05-11 15:15:37.467911,27.67889592982829
25586,2020-05-11 15:15:38.061546,28.21075886394829
25587,2020-05-11 15:15:38.067367,28.2623360818252
25588,2020-05-11 15:15:38.219882,28.32512359879911
25589,2020-05-11 15:15:38.873655,29.052149678580466
25620,2020-05-11 15:40:41.837125,26.713813181035217
25621,2020-05-11 15:40:41.891062,26.78526265453547
25622,2020-05-11 15:40:42.655863,27.459532817825675
25623,2020-05-11 15:40:42.677688,27.536016245372597
25624,2020-05-11 15:40:44.043577,28.900876804254953
25655,2020-05-11 16:05:41.060905,25.778961047530174
25656,2020-05-11 16:05:43.245820,27.947529919445515
25657,2020-05-11 16:05:43.818944,28.477820271626115
25658,2020-05-11 16:05:44.211557,28.824743078090247
25659,2020-05-11 16:05:44.299789,28.985465275123715
25690,2020-05-11 16:30:39.335204,27.49932994972914
25691,2020-05-11 16:30:39.970407,28.16108351107687
25692,2020-05-11 16:30:40.022444,28.229154578410093
25693,2020-05-11 16:30:40.415484,28.54136080108583
25694,2020-05-11 16:30:40.446950,28.67075388412923
25725,2020-05-11 16:55:30.946285,26.061864283867177
25726,2020-05-11 16:55:32.422872,27.597920866683125
25727,2020-05-11 16:55:32.819285,27.97788740135729
25728,2020-05-11 16:55:33.133234,28.210961177013807
25729,2020-05-11 16:55:34.764212,29.906413785181943
25760,2020-05-11 17:20:26.169588,27.344129950739447
25761,2020-05-11 17:20:26.385768,27.517510737292472
25762,2020-05-11 17:20:27.075698,28.16900997422636
25763,2020-05-11 17:20:28.384344,29.542977157048878
25764,2020-05-11 17:20:28.396846,29.588047930970788
25795,2020-05-11 17:45:19.202712,24.013764067552987
25796,2020-05-11 17:45:23.474127,28.268959259614352
25797,2020-05-11 17:45:23.485429,28.202660941518847
25798,2020-05-11 17:45:24.067246,28.845929835923013
25799,2020-05-11 17:45:24.169319,28.921218749135733
25830,2020-05-11 18:10:22.049800,27.056370278820395
25831,2020-05-11 18:10:24.462795,29.52907552570105
25832,2020-05-11 18:10:24.481807,29.531643833033737
25833,2020-05-11 18:10:24.502721,29.470478234812614
25834,2020-05-11 18:10:24.504346,29.537969571538273
25865,2020-05-11 18:35:17.724107,27.17341353558004
25866,2020-05-11 18:35:17.805526,27.27137198206037
25867,2020-05-11 18:35:18.507389,27.87133870087564
25868,2020-05-11 18:35:18.919194,28.35248613450676
25869,2020-05-11 18:35:18.948148,28.35463364142925
25900,2020-05-11 19:00:14.357998,26.84182356670499
25901,2020-05-11 19:00:14.450154,26.851341293193396
25902,2020-05-11 19:00:15.292848,27.793644606135782
25903,2020-05-11 19:00:15.435293,27.903254491277043
25904,2020-05-11 19:00:15.480756,27.92597903124988
25935,2020-05-11 19:25:10.259805,26.889071447774768
25936,2020-05-11 19:25:11.173758,27.8597027156502
25937,2020-05-11 19:25:11.210636,27.928882667794824
25938,2020-05-11 19:25:11.511938,28.21377996448427
25939,2020-05-11 19:25:12.972273,29.631814258173108
25970,2020-05-11 19:50:03.727957,27.17062816675752
